index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1501       CACC6      151.00     19.99      -0.08      1663.61    18.19      0.91       
1501       CACC7      151.00     20.00      -0.01      1640.41    18.20      0.91       
1501       CACC8      151.00     20.00      -0.00      1617.22    18.20      0.91       
1501       CACC9      151.00     20.00      -0.00      1594.02    18.20      0.91       
1501       CACC10     151.00     20.00      0.00       1570.82    18.20      0.91       
1502       CACC1      151.10     17.60      -2.00      1780.06    -1.00      -1.00      
1502       CACC2      151.10     18.57      -1.56      1757.67    17.38      0.94       
1502       CACC3      151.10     19.24      -1.24      1734.91    17.76      0.92       
1502       CACC4      151.10     19.67      -0.81      1711.91    18.00      0.92       
1502       CACC5      151.10     19.89      -0.38      1688.79    18.12      0.91       
1502       CACC6      151.10     19.97      -0.13      1665.61    18.18      0.91       
1502       CACC7      151.10     20.00      -0.03      1642.41    18.20      0.91       
1502       CACC8      151.10     20.00      -0.00      1619.22    18.20      0.91       
1502       CACC9      151.10     20.00      -0.00      1596.02    18.20      0.91       
1502       CACC10     151.10     20.00      -0.00      1572.82    18.20      0.91       
1503       CACC1      151.20     17.40      -2.00      1781.80    -1.00      -1.00      
1503       CACC2      151.20     18.42      -1.54      1759.51    17.28      0.94       
1503       CACC3      151.20     19.11      -1.24      1736.82    17.69      0.93       
1503       CACC4      151.20     19.58      -0.88      1713.87    17.95      0.92       
1503       CACC5      151.20     19.84      -0.47      1690.77    18.10      0.91       
1503       CACC6      151.20     19.95      -0.18      1667.61    18.17      0.91       
1503       CACC7      151.20     19.99      -0.05      1644.41    18.19      0.91       
1503       CACC8      151.20     20.00      -0.00      1621.22    18.20      0.91       
1503       CACC9      151.20     20.00      -0.01      1598.02    18.20      0.91       
1503       CACC10     151.20     20.00      -0.00      1574.82    18.20      0.91       
1504       CACC1      151.30     17.20      -2.00      1783.52    -1.00      -1.00      
1504       CACC2      151.30     18.26      -1.52      1761.34    17.17      0.94       
1504       CACC3      151.30     18.99      -1.23      1738.72    17.62      0.93       
1504       CACC4      151.30     19.48      -0.93      1715.82    17.90      0.92       
1504       CACC5      151.30     19.78      -0.55      1692.75    18.07      0.91       
1504       CACC6      151.30     19.93      -0.25      1669.60    18.15      0.91       
1504       CACC7      151.30     19.98      -0.08      1646.41    18.19      0.91       
1504       CACC8      151.30     20.00      -0.01      1623.21    18.20      0.91       
1504       CACC9      151.30     20.00      -0.01      1600.02    18.20      0.91       
1504       CACC10     151.30     20.00      -0.00      1576.82    18.20      0.91       
1505       CACC1      151.40     17.00      -2.00      1785.22    -1.00      -1.00      
1505       CACC2      151.40     18.11      -1.52      1763.15    17.06      0.94       
1505       CACC3      151.40     18.87      -1.21      1740.61    17.55      0.93       
1505       CACC4      151.40     19.39      -0.95      1717.76    17.85      0.92       
1505       CACC5      151.40     19.72      -0.62      1694.72    18.03      0.91       
1505       CACC6      151.40     19.90      -0.31      1671.59    18.13      0.91       
1505       CACC7      151.40     19.97      -0.11      1648.41    18.18      0.91       
1505       CACC8      151.40     19.99      -0.03      1625.21    18.19      0.91       
1505       CACC9      151.40     20.00      -0.01      1602.02    18.20      0.91       
1505       CACC10     151.40     20.00      -0.00      1578.82    18.20      0.91       
1506       CACC1      151.50     16.80      -2.00      1786.90    -1.00      -1.00      
1506       CACC2      151.50     17.96      -1.54      1764.95    16.95      0.94       
1506       CACC3      151.50     18.75      -1.19      1742.48    17.47      0.93       
1506       CACC4      151.50     19.29      -0.96      1719.69    17.80      0.92       
1506       CACC5      151.50     19.66      -0.67      1696.69    18.00      0.92       
1506       CACC6      151.50     19.86      -0.37      1673.57    18.11      0.91       
1506       CACC7      151.50     19.96      -0.16      1650.40    18.17      0.91       
1506       CACC8      151.50     19.99      -0.05      1627.21    18.19      0.91       
1506       CACC9      151.50     20.00      -0.01      1604.02    18.20      0.91       
1506       CACC10     151.50     20.00      -0.01      1580.82    18.20      0.91       
1507       CACC1      151.60     16.60      -2.00      1788.56    -1.00      -1.00      
1507       CACC2      151.60     17.80      -1.57      1766.73    16.83      0.95       
1507       CACC3      151.60     18.63      -1.18      1744.34    17.38      0.93       
1507       CACC4      151.60     19.20      -0.95      1721.60    17.74      0.92       
1507       CACC5      151.60     19.59      -0.71      1698.65    17.96      0.92       
1507       CACC6      151.60     19.82      -0.43      1675.56    18.09      0.91       
1507       CACC7      151.60     19.94      -0.20      1652.40    18.16      0.91       
1507       CACC8      151.60     19.98      -0.07      1629.21    18.19      0.91       
1507       CACC9      151.60     20.00      -0.02      1606.02    18.20      0.91       
1507       CACC10     151.60     20.00      -0.01      1582.82    18.20      0.91       
1508       CACC1      151.70     16.40      -2.00      1790.20    -1.00      -1.00      
1508       CACC2      151.70     17.64      -1.61      1768.49    16.70      0.95       
1508       CACC3      151.70     18.51      -1.19      1746.19    17.30      0.93       
1508       CACC4      151.70     19.10      -0.94      1723.52    17.68      0.93       
1508       CACC5      151.70     19.51      -0.73      1700.60    17.92      0.92       
1508       CACC6      151.70     19.77      -0.48      1677.53    18.06      0.91       
1508       CACC7      151.70     19.91      -0.25      1654.39    18.14      0.91       
1508       CACC8      151.70     19.97      -0.10      1631.21    18.18      0.91       
1508       CACC9      151.70     19.99      -0.03      1608.01    18.19      0.91       
1508       CACC10     151.70     20.00      -0.01      1584.82    18.20      0.91       
1509       CACC1      151.80     16.20      -2.00      1791.82    -1.00      -1.00      
1509       CACC2      151.80     17.47      -1.66      1770.24    16.58      0.95       
1509       CACC3      151.80     18.39      -1.22      1748.03    17.21      0.94       
1509       CACC4      151.80     19.01      -0.93      1725.42    17.62      0.93       
1509       CACC5      151.80     19.44      -0.74      1702.54    17.88      0.92       
1509       CACC6      151.80     19.72      -0.52      1679.51    18.04      0.91       
1509       CACC7      151.80     19.88      -0.29      1656.38    18.13      0.91       
1509       CACC8      151.80     19.96      -0.13      1633.20    18.17      0.91       
1509       CACC9      151.80     19.99      -0.05      1610.01    18.19      0.91       
1509       CACC10     151.80     20.00      -0.01      1586.82    18.20      0.91       
1510       CACC1      151.90     16.00      -2.00      1793.42    -1.00      -1.00      
1510       CACC2      151.90     17.30      -1.72      1771.97    16.45      0.95       
1510       CACC3      151.90     18.26      -1.26      1749.86    17.11      0.94       
1510       CACC4      151.90     18.92      -0.93      1727.31    17.55      0.93       
1510       CACC5      151.90     19.37      -0.74      1704.48    17.83      0.92       
1510       CACC6      151.90     19.66      -0.54      1681.47    18.01      0.92       
1510       CACC7      151.90     19.85      -0.33      1658.36    18.11      0.91       
1510       CACC8      151.90     19.94      -0.16      1635.20    18.16      0.91       
1510       CACC9      151.90     19.98      -0.06      1612.01    18.19      0.91       
1510       CACC10     151.90     20.00      -0.02      1588.81    18.20      0.91       
1511       CACC1      152.00     15.80      -2.00      1795.00    -1.00      -1.00      
1511       CACC2      152.00     17.12      -1.77      1773.68    16.31      0.95       
1511       CACC3      152.00     18.13      -1.32      1751.67    17.01      0.94       
1511       CACC4      152.00     18.82      -0.95      1729.19    17.48      0.93       
1511       CACC5      152.00     19.29      -0.73      1706.41    17.78      0.92       
1511       CACC6      152.00     19.61      -0.56      1683.43    17.97      0.92       
1511       CACC7      152.00     19.81      -0.37      1660.34    18.09      0.91       
1511       CACC8      152.00     19.92      -0.20      1637.19    18.15      0.91       
1511       CACC9      152.00     19.97      -0.08      1614.01    18.18      0.91       
