index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1090       ACC9       109.90     5.00       -0.05      927.87     7.99       1.60       
1090       ACC10      109.90     5.03       0.07       914.86     8.01       1.59       
1091       ACC1       110.00     5.15       1.50       1032.38    -1.00      -1.00      
1091       ACC2       110.00     5.00       0.00       1019.36    8.02       1.60       
1091       ACC3       110.00     5.00       -0.00      1006.37    8.00       1.60       
1091       ACC4       110.00     5.00       0.00       993.36     8.00       1.60       
1091       ACC5       110.00     5.00       0.00       980.36     8.00       1.60       
1091       ACC6       110.00     5.00       -0.00      967.37     8.00       1.60       
1091       ACC7       110.00     5.00       0.01       954.36     8.00       1.60       
1091       ACC8       110.00     4.99       0.01       941.36     8.00       1.60       
1091       ACC9       110.00     5.00       -0.05      928.37     7.99       1.60       
1091       ACC10      110.00     5.03       0.04       915.36     8.01       1.59       
1092       ACC1       110.10     5.30       1.50       1032.91    -1.00      -1.00      
1092       ACC2       110.10     5.00       0.05       1019.87    8.04       1.61       
1092       ACC3       110.10     5.00       -0.00      1006.87    8.00       1.60       
1092       ACC4       110.10     5.00       0.00       993.86     8.00       1.60       
1092       ACC5       110.10     5.00       0.00       980.86     8.00       1.60       
1092       ACC6       110.10     5.00       -0.00      967.87     8.00       1.60       
1092       ACC7       110.10     5.00       0.00       954.86     8.00       1.60       
1092       ACC8       110.10     5.00       0.02       941.86     8.00       1.60       
1092       ACC9       110.10     4.99       -0.05      928.87     7.99       1.60       
1092       ACC10      110.10     5.03       0.01       915.87     8.00       1.59       
1093       ACC1       110.20     5.45       1.50       1033.46    -1.00      -1.00      
1093       ACC2       110.20     5.02       0.14       1020.37    8.09       1.61       
1093       ACC3       110.20     5.00       0.00       1007.37    8.00       1.60       
1093       ACC4       110.20     5.00       -0.00      994.37     8.00       1.60       
1093       ACC5       110.20     5.00       0.00       981.36     8.00       1.60       
1093       ACC6       110.20     5.00       -0.00      968.37     8.00       1.60       
1093       ACC7       110.20     5.00       0.00       955.37     8.00       1.60       
1093       ACC8       110.20     5.00       0.02       942.36     8.00       1.60       
1093       ACC9       110.20     4.99       -0.04      929.37     7.99       1.60       
1093       ACC10      110.20     5.03       -0.02      916.37     8.00       1.59       
1094       ACC1       110.30     5.60       1.50       1034.02    -1.00      -1.00      
1094       ACC2       110.30     5.04       0.27       1020.87    8.14       1.61       
1094       ACC3       110.30     5.00       0.01       1007.87    8.01       1.60       
1094       ACC4       110.30     5.00       -0.00      994.87     8.00       1.60       
1094       ACC5       110.30     5.00       0.00       981.86     8.00       1.60       
1094       ACC6       110.30     5.00       -0.00      968.87     8.00       1.60       
1094       ACC7       110.30     5.00       -0.00      955.87     8.00       1.60       
1094       ACC8       110.30     5.00       0.02       942.86     8.00       1.60       
1094       ACC9       110.30     4.99       -0.03      929.87     8.00       1.60       
1094       ACC10      110.30     5.03       -0.05      916.87     8.00       1.59       
1095       ACC1       110.40     5.75       1.50       1034.59    -1.00      -1.00      
1095       ACC2       110.40     5.09       0.43       1021.38    8.21       1.61       
1095       ACC3       110.40     5.00       0.02       1008.37    8.02       1.60       
1095       ACC4       110.40     5.00       0.00       995.37     8.00       1.60       
1095       ACC5       110.40     5.00       0.00       982.36     8.00       1.60       
1095       ACC6       110.40     5.00       -0.00      969.37     8.00       1.60       
1095       ACC7       110.40     5.00       -0.00      956.37     8.00       1.60       
1095       ACC8       110.40     5.00       0.02       943.36     8.00       1.60       
1095       ACC9       110.40     4.99       -0.02      930.37     8.00       1.60       
1095       ACC10      110.40     5.02       -0.07      917.37     7.99       1.59       
1096       ACC1       110.50     5.90       1.50       1035.18    -1.00      -1.00      
1096       ACC2       110.50     5.15       0.62       1021.90    8.28       1.61       
1096       ACC3       110.50     5.01       0.05       1008.87    8.03       1.60       
1096       ACC4       110.50     5.00       0.00       995.87     8.00       1.60       
1096       ACC5       110.50     5.00       0.00       982.86     8.00       1.60       
1096       ACC6       110.50     5.00       -0.00      969.87     8.00       1.60       
1096       ACC7       110.50     5.00       -0.01      956.87     8.00       1.60       
1096       ACC8       110.50     5.00       0.02       943.86     8.00       1.60       
1096       ACC9       110.50     4.99       -0.00      930.86     8.00       1.60       
1096       ACC10      110.50     5.01       -0.08      917.87     7.99       1.59       
1097       ACC1       110.60     6.05       1.50       1035.79    -1.00      -1.00      
1097       ACC2       110.60     5.23       0.81       1022.42    8.37       1.60       
1097       ACC3       110.60     5.02       0.09       1009.37    8.05       1.60       
1097       ACC4       110.60     5.00       0.00       996.37     8.00       1.60       
1097       ACC5       110.60     5.00       0.00       983.36     8.00       1.60       
1097       ACC6       110.60     5.00       0.00       970.36     8.00       1.60       
1097       ACC7       110.60     5.00       -0.01      957.37     8.00       1.60       
1097       ACC8       110.60     5.00       0.01       944.36     8.00       1.60       
1097       ACC9       110.60     4.99       0.01       931.36     8.00       1.60       
1097       ACC10      110.60     5.00       -0.09      918.37     7.99       1.60       
1098       ACC1       110.70     6.20       1.50       1036.41    -1.00      -1.00      
1098       ACC2       110.70     5.33       0.99       1022.95    8.45       1.59       
1098       ACC3       110.70     5.03       0.15       1009.87    8.08       1.61       
1098       ACC4       110.70     5.00       0.01       996.87     8.01       1.60       
1098       ACC5       110.70     5.00       0.00       983.86     8.00       1.60       
1098       ACC6       110.70     5.00       0.00       970.86     8.00       1.60       
1098       ACC7       110.70     5.00       -0.01      957.87     8.00       1.60       
1098       ACC8       110.70     5.01       0.01       944.86     8.00       1.60       
1098       ACC9       110.70     4.99       0.03       931.86     8.00       1.60       
1098       ACC10      110.70     4.99       -0.09      918.87     7.99       1.60       
1099       ACC1       110.80     6.35       1.50       1037.04    -1.00      -1.00      
1099       ACC2       110.80     5.45       1.16       1023.50    8.54       1.57       
1099       ACC3       110.80     5.06       0.24       1010.38    8.12       1.61       
1099       ACC4       110.80     5.00       0.02       997.37     8.01       1.60       
1099       ACC5       110.80     5.00       0.00       984.37     8.00       1.60       
1099       ACC6       110.80     5.00       0.00       971.36     8.00       1.60       
1099       ACC7       110.80     5.00       -0.01      958.37     8.00       1.60       
1099       ACC8       110.80     5.01       0.00       945.36     8.00       1.60       
1099       ACC9       110.80     4.99       0.03       932.36     8.00       1.60       
1099       ACC10      110.80     4.99       -0.07      919.37     7.99       1.60       
1100       ACC1       110.90     6.50       1.50       1037.69    -1.00      -1.00      
1100       ACC2       110.90     5.58       1.29       1024.05    8.64       1.55       
