index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
454        CACC8      46.30      0.00       0.00       101.75     3.14       -1.00      
454        CACC9      46.30      0.00       0.00       93.64      3.12       -1.00      
454        CACC10     46.30      0.00       0.00       85.49      3.15       -1.00      
455        CACC1      46.40      13.87      0.00       217.48     -1.00      -1.00      
455        CACC2      46.40      11.31      2.00       183.14     29.34      2.59       
455        CACC3      46.40      8.31       1.96       161.53     16.60      2.00       
455        CACC4      46.40      5.58       1.80       144.12     12.41      2.22       
455        CACC5      46.40      3.28       1.49       130.24     8.89       2.71       
455        CACC6      46.40      1.48       0.97       119.08     6.16       4.17       
455        CACC7      46.40      0.06       0.41       109.90     4.18       71.63      
455        CACC8      46.40      0.00       0.00       101.75     3.15       -1.00      
455        CACC9      46.40      0.00       0.00       93.64      3.12       -1.00      
455        CACC10     46.40      0.00       0.00       85.49      3.15       -1.00      
456        CACC1      46.50      13.87      0.00       218.87     -1.00      -1.00      
456        CACC2      46.50      11.51      2.00       184.29     29.58      2.57       
456        CACC3      46.50      8.51       1.96       162.38     16.91      1.99       
456        CACC4      46.50      5.76       1.80       144.70     12.68      2.20       
456        CACC5      46.50      3.43       1.49       130.58     9.12       2.66       
456        CACC6      46.50      1.58       1.02       119.24     6.34       4.02       
456        CACC7      46.50      0.13       0.70       109.92     4.32       33.64      
456        CACC8      46.50      0.00       0.00       101.75     3.16       -1.00      
456        CACC9      46.50      0.00       0.00       93.64      3.12       -1.00      
456        CACC10     46.50      0.00       0.00       85.49      3.15       -1.00      
457        CACC1      46.60      13.87      0.00       220.25     -1.00      -1.00      
457        CACC2      46.60      11.71      2.00       185.46     29.79      2.54       
457        CACC3      46.60      8.71       1.97       163.25     17.21      1.98       
457        CACC4      46.60      5.94       1.80       145.30     12.96      2.18       
457        CACC5      46.60      3.58       1.50       130.94     9.36       2.61       
457        CACC6      46.60      1.69       1.10       119.41     6.53       3.87       
457        CACC7      46.60      0.23       0.98       109.94     4.47       19.76      
457        CACC8      46.60      0.00       0.00       101.75     3.18       -1.00      
457        CACC9      46.60      0.00       0.00       93.64      3.12       -1.00      
457        CACC10     46.60      0.00       0.00       85.49      3.15       -1.00      
458        CACC1      46.70      13.87      0.00       221.64     -1.00      -1.00      
458        CACC2      46.70      11.91      2.00       186.65     29.99      2.52       
458        CACC3      46.70      8.91       1.97       164.15     17.51      1.97       
458        CACC4      46.70      6.12       1.80       145.91     13.24      2.16       
458        CACC5      46.70      3.73       1.52       131.31     9.59       2.57       
458        CACC6      46.70      1.81       1.19       119.59     6.72       3.72       
458        CACC7      46.70      0.35       1.19       109.97     4.62       13.35      
458        CACC8      46.70      0.00       0.00       101.75     3.22       -1.00      
458        CACC9      46.70      0.00       0.00       93.64      3.12       -1.00      
458        CACC10     46.70      0.00       0.00       85.49      3.15       -1.00      
459        CACC1      46.80      13.87      0.00       223.03     -1.00      -1.00      
459        CACC2      46.80      12.11      2.00       187.86     30.16      2.49       
459        CACC3      46.80      9.10       1.97       165.06     17.81      1.96       
459        CACC4      46.80      6.30       1.80       146.54     13.52      2.14       
459        CACC5      46.80      3.88       1.54       131.70     9.84       2.53       
459        CACC6      46.80      1.94       1.28       119.78     6.92       3.58       
459        CACC7      46.80      0.48       1.33       110.02     4.76       9.94       
459        CACC8      46.80      0.00       0.00       101.75     3.27       -1.00      
459        CACC9      46.80      0.00       0.00       93.64      3.12       -1.00      
459        CACC10     46.80      0.00       0.00       85.49      3.15       -1.00      
460        CACC1      46.90      13.87      0.00       224.41     -1.00      -1.00      
460        CACC2      46.90      12.31      2.00       189.09     30.32      2.46       
460        CACC3      46.90      9.30       1.97       165.99     18.11      1.95       
460        CACC4      46.90      6.48       1.81       147.19     13.80      2.13       
460        CACC5      46.90      4.04       1.57       132.11     10.08      2.49       
460        CACC6      46.90      2.07       1.35       119.99     7.12       3.44       
460        CACC7      46.90      0.62       1.38       110.08     4.91       7.95       
460        CACC8      46.90      0.00       0.00       101.75     3.33       -1.00      
460        CACC9      46.90      0.00       0.00       93.64      3.12       -1.00      
460        CACC10     46.90      0.00       0.00       85.49      3.15       -1.00      
461        CACC1      47.00      13.87      0.00       225.80     -1.00      -1.00      
461        CACC2      47.00      12.51      2.00       190.35     30.45      2.43       
461        CACC3      47.00      9.50       1.97       166.93     18.41      1.94       
461        CACC4      47.00      6.67       1.83       147.85     14.08      2.11       
461        CACC5      47.00      4.20       1.60       132.53     10.33      2.46       
461        CACC6      47.00      2.21       1.40       120.21     7.32       3.31       
461        CACC7      47.00      0.75       1.35       110.16     5.05       6.72       
461        CACC8      47.00      0.00       0.00       101.75     3.40       -1.00      
461        CACC9      47.00      0.00       0.00       93.64      3.12       -1.00      
461        CACC10     47.00      0.00       0.00       85.49      3.15       -1.00      
462        CACC1      47.10      13.87      0.00       227.19     -1.00      -1.00      
462        CACC2      47.10      12.71      2.00       191.62     30.57      2.40       
462        CACC3      47.10      9.69       1.96       167.90     18.71      1.93       
462        CACC4      47.10      6.85       1.84       148.54     14.37      2.10       
462        CACC5      47.10      4.37       1.63       132.96     10.58      2.42       
462        CACC6      47.10      2.35       1.43       120.44     7.52       3.19       
